identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/InvoicingEntity,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,lineItem/NetUnblendedRate,lineItem/NetUnblendedCost,lineItem/LegalEntity,product/ProductName,product/PurchaseOption,product/accessType,product/alarmType,product/attachmentType,product/availability,product/availabilityZone,product/backupservice,product/baseProductReferenceCode,product/brokerEngine,product/bundle,product/bundleDescription,product/bundleGroup,product/cacheEngine,product/cacheMemorySizeGb,product/cacheType,product/capacity,product/capacitystatus,product/category,product/ciType,product/classicnetworkingsupport,product/clockSpeed,product/cloudformationresourceProvider,product/component,product/computeFamily,product/computeType,product/concurrencyscalingfreeusage,product/connectionType,product/contentType,product/cputype,product/currentGeneration,product/data,product/dataTransfer,product/databaseEdition,product/databaseEngine,product/datastoreStoragetype,product/datatransferout,product/dedicatedEbsThroughput,product/deploymentOption,product/describes,product/description,product/directConnectLocation,product/directorySize,product/directoryType,product/directoryTypeDescription,product/disableactivationconfirmationemail,product/durability,product/ecu,product/edition,product/endpoint,product/endpointType,product/engineCode,product/enhancedNetworkingSupport,product/enhancedNetworkingSupported,product/equivalentondemandsku,product/eventType,product/executionFrequency,product/executionLocation,product/feeCode,product/feeDescription,product/fileSystemType,product/findingGroup,product/findingSource,product/findingStorage,product/flow,product/freeQueryTypes,product/freeTrial,product/freeUsageIncluded,product/frequencyMode,product/fromLocation,product/fromLocationType,product/fromRegionCode,product/georegioncode,product/gets,product/gpu,product/gpuMemory,product/granularity,product/graphqloperation,product/group,product/groupDescription,product/indexingSource,product/insightstype,product/instance,product/instanceFamily,product/instanceFunction,product/instanceName,product/instanceType,product/instanceTypeFamily,product/intelAvx2Available,product/intelAvxAvailable,product/intelTurboAvailable,product/io,product/license,product/licenseModel,product/location,product/locationType,product/logsDestination,product/marketoption,product/maxIopsBurstPerformance,product/maxIopsvolume,product/maxThroughputvolume,product/maxVolumeSize,product/maximumExtendedStorage,product/maximumStorageVolume,product/memory,product/memoryGib,product/memorytype,product/messageDeliveryFrequency,product/messageDeliveryOrder,product/meteringType,product/minVolumeSize,product/minimumStorageVolume,product/networkPerformance,product/newcode,product/normalizationSizeFactor,product/operatingSystem,product/operation,product/opsItems,product/origin,product/osLicenseModel,product/parameterType,product/physicalCpu,product/physicalGpu,product/physicalProcessor,product/platoclassificationtype,product/platoinstancename,product/platoinstancetype,product/platopricingtype,product/platopricingunittype,product/platoprotocoltype,product/platoresourceactionmetrics,product/platostoragename,product/platostoragetype,product/platotrafficdirection,product/platotransfertype,product/platousagetype,product/platovolumetype,product/portSpeed,product/preInstalledSw,product/pricingUnit,product/pricingplan,product/processorArchitecture,product/processorFeatures,product/productFamily,product/protocol,product/provider,product/provisioned,product/purchaseterm,product/queueType,product/ratetype,product/realtimeoperation,product/recipient,product/region,product/regionCode,product/requestDescription,product/requestType,product/resourceEndpoint,product/resourceType,product/rootvolume,product/routingTarget,product/routingType,product/runningMode,product/servicecode,product/servicename,product/sku,product/softwareIncluded,product/softwareType,product/standardGroup,product/standardStorage,product/standardStorageRetentionIncluded,product/steps,product/storage,product/storageClass,product/storageFamily,product/storageMedia,product/storageType,product/subcategory,product/subscriptionType,product/subservice,product/tenancy,product/throughput,product/throughputCapacity,product/throughputClass,product/tiertype,product/toLocation,product/toLocationType,product/toRegionCode,product/transferType,product/type,product/updates,product/usageFamily,product/usageVolume,product/usagetype,product/uservolume,product/vcpu,product/version,product/videoMemoryGib,product/virtualInterfaceType,product/volumeApiName,product/volumeType,product/vpcnetworkingsupport,product/withActiveUsers,pricing/LeaseContractLength,pricing/OfferingClass,pricing/PurchaseOption,pricing/RateCode,pricing/RateId,pricing/currency,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/unit,reservation/AmortizedUpfrontCostForUsage,reservation/AmortizedUpfrontFeeForBillingPeriod,reservation/EffectiveCost,reservation/EndTime,reservation/ModificationStatus,reservation/NetAmortizedUpfrontCostForUsage,reservation/NetAmortizedUpfrontFeeForBillingPeriod,reservation/NetEffectiveCost,reservation/NetRecurringFeeForUsage,reservation/NetUnusedAmortizedUpfrontFeeForBillingPeriod,reservation/NetUnusedRecurringFee,reservation/NetUpfrontValue,reservation/NormalizedUnitsPerReservation,reservation/NumberOfReservations,reservation/RecurringFeeForUsage,reservation/ReservationARN,reservation/StartTime,reservation/SubscriptionId,reservation/TotalReservedNormalizedUnits,reservation/TotalReservedUnits,reservation/UnitsPerReservation,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedNormalizedUnitQuantity,reservation/UnusedQuantity,reservation/UnusedRecurringFee,reservation/UpfrontValue,discount/EdpDiscount,discount/BundledDiscount,discount/TotalDiscount,savingsPlan/TotalCommitmentToDate,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/AmortizedUpfrontCommitmentForBillingPeriod,savingsPlan/RecurringCommitmentForBillingPeriod,savingsPlan/StartTime,savingsPlan/EndTime,savingsPlan/OfferingType,savingsPlan/PaymentOption,savingsPlan/PurchaseTerm,savingsPlan/Region,savingsPlan/NetSavingsPlanEffectiveCost,savingsPlan/NetAmortizedUpfrontCommitmentForBillingPeriod,savingsPlan/NetRecurringCommitmentForBillingPeriod,resourceTags/user:Application,resourceTags/user:Developer,resourceTags/user:Environment,resourceTags/user:Name,resourceTags/user:map-migrated,resourceTags/user:map-migrated-app,resourceTags/user:name
hci3kogvmbhetv4ua4khqs45lkxp5qleyu6pn2kjxafxhdn6554q,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,516737801607,EdpDiscount,2022-06-01T12:00:00Z,2022-06-01T13:00:00Z,AmazonS3,EU-Requests-Tier1,UploadPart,,,,,,USD,,-0.0000030000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,468139250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uohjue4ai5uljnnla6l4uon6pwzdm2beetg2vsa3nm457mh7idra,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,234390529854,EdpDiscount,2022-06-01T10:00:00Z,2022-06-01T11:00:00Z,AmazonS3,EU-Requests-Tier1,UploadPart,,,,,,USD,,-0.0000200000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,849123706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74igef23gv4d5avi42fsknsbhito7ck4admd7psu6jvscim2jssa,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,479910074580,EdpDiscount,2022-06-02T06:00:00Z,2022-06-02T17:00:00Z,AmazonS3,EU-Requests-Tier1,ListBucket,,,,,,USD,,-0.0003380000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,543781092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2nlcdf5xh3hix4pqj55oayocmqqaackolnrk6nwc44xvht6msqxa,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,991665063523,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AmazonS3,EU-Requests-Tier1,ListBucket,,,,,,USD,,-3.6346815000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,702463185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
geiu7j4f6xzlizcw2c3oa6ralpxkzlcq7qeu2ddacebmbvdm4iiq,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,047789131045,EdpDiscount,2022-06-02T09:00:00Z,2022-06-02T10:00:00Z,AmazonS3,EU-Requests-Tier1,ListBucketVersions,,,,,,USD,,-0.0000005000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,089527614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6ncqxkeb477di5stgzsacmt3hvo3rt5vrnyt6v6qvpfuenprdfa,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,808493464072,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AmazonS3,EU-Requests-Tier1,PutObject,,,,,,USD,,-0.0025290000,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578M9UJHH6X5PZVC.JRTCKXETXF.6YS6EN2CT7,7484824334,,,,,,,,,,,,,,,,,,,,,,,246735109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dsooosa4mf6w23mwfve7c3zxuzkkmtke3zgqrhfmytxwewymzdpq,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,738051296486,EdpDiscount,2022-06-01T09:00:00Z,2022-06-01T21:00:00Z,AmazonCloudWatch,EU-CW:MetricMonitorUsage,MetricStorage:AWS/CloudWatchLogs,,,,,,USD,,-0.0000833334,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA.JRTCKXETXF.A6VD9GXV7W,6430171876,,,,,,,,,,,,,,,,,,,,,,,675123809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qwrihtpsqsxaexvu7c5fub7xboco4xk3dnq4h7c7gyg3fvqkfd7a,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,496558951556,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonCloudWatch,EU-CW:MetricMonitorUsage,MetricStorage:AWS/EC2,,,,,,USD,,-0.0079999992,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA.JRTCKXETXF.A6VD9GXV7W,6430171876,,,,,,,,,,,,,,,,,,,,,,,426359871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tjjoyi4xjgak6ieh77pu46f4v7tiw4ht4epbf6wljki3aygq7lfq,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,196976550937,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonCloudWatch,EU-CW:MetricMonitorUsage,MetricStorage:AWS/Logs-EMF,,,,,,USD,,-0.0302499998,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA.JRTCKXETXF.A6VD9GXV7W,6430171876,,,,,,,,,,,,,,,,,,,,,,,592364870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bqgmuqhj4bmffm7dudwzukh3iuo452xxa4aeyllhj2avqgyaotta,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,625609179041,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T15:00:00Z,AmazonCloudWatch,EU-CW:MetricMonitorUsage,MetricStorage,,,,,,USD,,-0.2156250000,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA.JRTCKXETXF.A6VD9GXV7W,6430171876,,,,,,,,,,,,,,,,,,,,,,,869047513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fnuerycmiyopgkxygclrvl47lr43gwg4rlbe44he2r7tow46vqta,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,149322530625,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T01:00:00Z,AmazonCloudWatch,EU-CW:MetricMonitorUsage,MetricStorage:AWS/Logs-EMF,,,,,,USD,,-0.0003750000,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58YXNUN4MF8JD9ZA.JRTCKXETXF.A6VD9GXV7W,6430171876,,,,,,,,,,,,,,,,,,,,,,,468139250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qsjt2eyyaojny3t7ryjvnqbzuch5i74gzwsem2vgdgaauys47qxq,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,926325359615,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonRoute53,EU-DNS-Queries,OutboundQuery,,,,,,USD,,-0.0000090000,,,Enterprise Discount Program Discount for AmazonRoute53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5F2UNHTH6DTU4Q8H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5F2UNHTH6DTU4Q8H.JRTCKXETXF.ZN357FEBCK,6871852579,,,,,,,,,,,,,,,,,,,,,,,849123706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgk7v256oxpmoqmy5leqezmwltdjhiwqenaj4inh6zo3fzytcnta,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,240927747557,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonDynamoDB,USW2-DataTransfer-Out-Bytes,ListTables,,,,,,USD,,-0.0000000024,,,Enterprise Discount Program Discount for AmazonDynamoDB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5M4327XEUKBBTWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5M4327XEUKBBTWAT.JRTCKXETXF.Q3Z75P77EN,7526217800,,,,,,,,,,,,,,,,,,,,,,,543781092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ozmhknrz3yqxyzcpwfdtnbkua2iga32mpnoo7ouhyi7cjuhop3da,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,452436914132,EdpDiscount,2022-06-01T00:00:00Z,2022-06-01T22:00:00Z,AmazonSWF,USW2-DataTransfer-Out-Bytes,Unknown,,,,,,USD,,-0.0000000066,,,Enterprise Discount Program Discount for AmazonSWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5M4327XEUKBBTWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5M4327XEUKBBTWAT.JRTCKXETXF.Q3Z75P77EN,7526217800,,,,,,,,,,,,,,,,,,,,,,,702463185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6qm3yisbqfakw6zon7fzamf33wo75ks6sgdk7fvtqjkyecwylktq,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,790914852413,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AmazonCloudWatch,DashboardsUsageHour-Basic,DashboardHour,,,,,,USD,,-0.0141666661,,,Enterprise Discount Program Discount for AmazonCloudWatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5P8PBB6MXV325TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5P8PBB6MXV325TDC.JRTCKXETXF.6YS6EN2CT7,6430171742,,,,,,,,,,,,,,,,,,,,,,,089527614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kydaaiyfqmyhmxdajmzddmwy3wse3bsvtouams7zxorshom3atra,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,476175524697,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AWSQueueService,APN1-Requests-Tier1,List,,,,,,USD,,-0.0000027200,,,Enterprise Discount Program Discount for AWSQueueService,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5Q2SBURHPCGERHBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5Q2SBURHPCGERHBD.JRTCKXETXF.VXGXCWQKTY,5226900926,,,,,,,,,,,,,,,,,,,,,,,246735109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4o7sdi7nlblzaemt5edky2jj2vniknqsylo4f2ty2vaqhp43hbqa,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,978468802450,EdpDiscount,2022-06-01T21:00:00Z,2022-06-01T22:00:00Z,AmazonDynamoDB,EUW3-DataTransfer-Out-Bytes,DescribeLimits,,,,,,USD,,-0.0000000012,,,Enterprise Discount Program Discount for AmazonDynamoDB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8.JRTCKXETXF.Q3Z75P77EN,7526216165,,,,,,,,,,,,,,,,,,,,,,,675123809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7263laowzvcm72ldsrvpscvgmb2gb5ssndcwi5hboukpdvnzimya,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,153168100676,EdpDiscount,2022-06-01T23:00:00Z,2022-06-02T00:00:00Z,AmazonDynamoDB,EUW3-DataTransfer-Out-Bytes,ListTables,,,,,,USD,,-0.0000000002,,,Enterprise Discount Program Discount for AmazonDynamoDB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8.JRTCKXETXF.Q3Z75P77EN,7526216165,,,,,,,,,,,,,,,,,,,,,,,426359871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce5bziurek357lujpdvmlhlgvtl4iogu354tx3q3ekkl2u66gp4a,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,958705550104,EdpDiscount,2022-06-01T07:00:00Z,2022-06-01T08:00:00Z,AmazonDynamoDB,EUW3-DataTransfer-Out-Bytes,ListTables,,,,,,USD,,-0.0000000002,,,Enterprise Discount Program Discount for AmazonDynamoDB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67T8V33BFQ7AUKD8.JRTCKXETXF.Q3Z75P77EN,7526216165,,,,,,,,,,,,,,,,,,,,,,,592364870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
